"group","model","est","lower","upper","l_wb","u_wb"
"models","ACCESS-CM2_r1i1p1f1_gn",1.77162044834952,1.58292292155629,1.95202028837357,1.19327104266665,2.34731601087936
"models","CNRM-CM6-1_r1i1p1f2_gr",1.86288617343472,1.69384605696822,2.03430250139314,1.29064860090837,2.43583018110614
"models","EC-Earth3_r1i1p1f1_gr",2.61993880771069,2.36757902916175,2.87932906326811,2.01780365987001,3.22505415466033
"models","GFDL-CM4_r1i1p1f1_gr1",1.92329605366415,1.68302823234831,2.16866912258326,1.3261278157314,2.52253659083318
"models","GFDL-CM4_r1i1p1f1_gr2",1.9180630672342,1.68096922490215,2.1632847627895,1.32216478018546,2.51724163695016
"models","HadGEM3-GC31-LL_r1i1p1f3_gn",1.8581391126035,1.68720764587304,2.02138857473889,1.28533998135899,2.42869293593951
"models","IPSL-CM6A-LR_r1i1p1f1_gr",1.98961490502895,1.83904190346194,2.17552287353454,1.42255802319368,2.56706018485183
"models","KACE-1-0-G_r1i1p1f1_gr",2.40229655363802,2.21511069613501,2.63624649896331,1.82443859212414,2.99695095356587
"model_synth","Models",2.03670546567303,1.45414855310566,2.62316688127089,NA,NA
