"group","model","est","lower","upper","l_wb","u_wb"
"models","ACCESS-CM2_r1i1p1f1_gn*",926.736749181126,22.3389447291943,66166411.1693399,22.3389447291943,66166411.1693399
"models","CNRM-CM6-1_r1i1p1f2_gr*",204.066017647419,15.16931956596,496803.281251676,15.16931956596,496803.281251676
"models","EC-Earth3_r1i1p1f1_gr*",122.185290876759,17.4481184378886,41959.4615581816,17.4481184378886,41959.4615581816
"models","GFDL-CM4_r1i1p1f1_gr1*",4080.3715790734,67.5753323171117,898326653.231971,67.5753323171117,898326653.231971
"models","HadGEM3-GC31-LL_r1i1p1f3_gn*",4745.95139292178,29.425037021602,19913247427.2102,29.425037021602,19913247427.2102
"models","IPSL-CM6A-LR_r1i1p1f1_gr*",144.244558227371,14.6424551617805,137897.389055119,14.6424551617805,137897.389055119
"models","KACE-1-0-G_r1i1p1f1_gr*",77.5575592248249,16.2464204182374,8437.68814679596,16.2464204182374,8437.68814679596
"model_synth","Models",173.973195587113,15.2709873325853,257233.787562969,NA,NA
