"group","model","est","lower","upper","l_wb","u_wb"
"models","ACCESS-CM2_r1i1p1f1_gn",3.80026797386056,3.47303702928108,4.17830843021135,3.35609648138868,4.31837586090425
"models","CNRM-CM6-1_r1i1p1f2_gr",3.68523306112443,3.36471580752515,4.07837110328151,3.25226658879996,4.20829823390119
"models","EC-Earth3_r1i1p1f1_gr",4.3037457573119,3.95873396736657,4.62403026072444,3.81829547904813,4.81271250667967
"models","GFDL-CM4_r1i1p1f1_gr1",4.25165761352027,3.87112193353218,4.59866685246235,3.74451955503491,4.77543212064193
"models","GFDL-CM4_r1i1p1f1_gr2",4.27679969128465,3.89802026516144,4.62349188080779,3.76951606743474,4.80201292357722
"models","HadGEM3-GC31-LL_r1i1p1f3_gn",3.74415386847401,3.45871064107496,4.08929490658063,3.33158995837817,4.23398732767689
"models","IPSL-CM6A-LR_r1i1p1f1_gr",4.05427148035635,3.77280507693371,4.36574162574811,3.62511428859935,4.54030922832745
"models","KACE-1-0-G_r1i1p1f1_gr",4.17556214550709,3.87994465600343,4.54398584314997,3.7300029374779,4.70971222218963
"model_synth","Models",4.04075390031905,3.58297671142114,4.5551341198705,NA,NA
